20C,Time,Celsius(C),Humidity(%rh),Dew Point(C),Serial Number
1,2025-09-12 10:07:38,21.5,54.0,11.8,065064626
1526,2025-09-17 17:12:38,21.0,44.0,8.3
1527,2025-09-17 17:17:38,21.0,44.0,8.3
1528,2025-09-17 17:22:38,21.0,44.0,8.3
1529,2025-09-17 17:27:38,21.0,44.0,8.3
1530,2025-09-17 17:32:38,21.0,44.0,8.3
1531,2025-09-17 17:37:38,21.0,44.0,8.3
1532,2025-09-17 17:42:38,21.0,44.0,8.3
1533,2025-09-17 17:47:38,21.0,43.5,8.1
1534,2025-09-17 17:52:38,21.0,43.5,8.1
1535,2025-09-17 17:57:38,21.0,43.5,8.1
1536,2025-09-17 18:02:38,21.0,43.5,8.1
1537,2025-09-17 18:07:38,21.0,43.5,8.1
1538,2025-09-17 18:12:38,21.0,43.5,8.1
1539,2025-09-17 18:17:38,21.0,43.5,8.1
1540,2025-09-17 18:22:38,21.0,43.5,8.1
1541,2025-09-17 18:27:38,21.0,44.0,8.3
1542,2025-09-17 18:32:38,21.0,43.5,8.1
1543,2025-09-17 18:37:38,21.0,43.5,8.1
1544,2025-09-17 18:42:38,21.0,43.5,8.1
1545,2025-09-17 18:47:38,21.0,44.0,8.3
1546,2025-09-17 18:52:38,21.0,44.0,8.3
1547,2025-09-17 18:57:38,21.0,43.5,8.1
1548,2025-09-17 19:02:38,21.0,43.5,8.1
1549,2025-09-17 19:07:38,21.0,43.5,8.1
1550,2025-09-17 19:12:38,21.0,43.5,8.1
1551,2025-09-17 19:17:38,21.0,43.5,8.1
1552,2025-09-17 19:22:38,21.0,43.0,8.0
1553,2025-09-17 19:27:38,21.0,43.0,8.0
1554,2025-09-17 19:32:38,21.0,43.0,8.0
1555,2025-09-17 19:37:38,21.0,43.5,8.1
1556,2025-09-17 19:42:38,21.0,43.5,8.1
1557,2025-09-17 19:47:38,21.0,43.0,8.0
1558,2025-09-17 19:52:38,21.0,43.0,8.0
1559,2025-09-17 19:57:38,21.0,43.5,8.1
1560,2025-09-17 20:02:38,21.0,43.5,8.1
1561,2025-09-17 20:07:38,21.0,43.5,8.1
1562,2025-09-17 20:12:38,21.0,43.5,8.1
1563,2025-09-17 20:17:38,21.0,43.5,8.1
1564,2025-09-17 20:22:38,21.0,44.0,8.3
1565,2025-09-17 20:27:38,21.0,44.0,8.3
1566,2025-09-17 20:32:38,21.0,43.5,8.1
1567,2025-09-17 20:37:38,21.0,43.5,8.1
1568,2025-09-17 20:42:38,21.0,44.0,8.3
1569,2025-09-17 20:47:38,20.5,44.0,7.8
1570,2025-09-17 20:52:38,21.0,44.0,8.3
1571,2025-09-17 20:57:38,21.0,44.0,8.3
1572,2025-09-17 21:02:38,21.0,44.0,8.3
1573,2025-09-17 21:07:38,20.5,44.0,7.8
1574,2025-09-17 21:12:38,21.0,44.0,8.3
1575,2025-09-17 21:17:38,21.0,43.5,8.1
1576,2025-09-17 21:22:38,21.0,43.5,8.1
1577,2025-09-17 21:27:38,20.5,43.5,7.7
1578,2025-09-17 21:32:38,21.0,43.5,8.1
1579,2025-09-17 21:37:38,21.0,43.5,8.1
1580,2025-09-17 21:42:38,21.0,43.5,8.1
1581,2025-09-17 21:47:38,21.0,43.5,8.1
1582,2025-09-17 21:52:38,20.5,43.5,7.7
1583,2025-09-17 21:57:38,21.0,43.5,8.1
1584,2025-09-17 22:02:38,21.0,43.0,8.0
1585,2025-09-17 22:07:38,21.0,43.0,8.0
1586,2025-09-17 22:12:38,20.5,43.5,7.7
1587,2025-09-17 22:17:38,21.0,43.0,8.0
1588,2025-09-17 22:22:38,21.0,43.0,8.0
1589,2025-09-17 22:27:38,21.0,43.0,8.0
1590,2025-09-17 22:32:38,20.5,43.0,7.5
1591,2025-09-17 22:37:38,20.5,43.0,7.5
1592,2025-09-17 22:42:38,21.0,42.5,7.8
1593,2025-09-17 22:47:38,21.0,42.5,7.8
1594,2025-09-17 22:52:38,20.5,43.0,7.5
1595,2025-09-17 22:57:38,20.5,43.0,7.5
1596,2025-09-17 23:02:38,21.0,43.0,8.0
1597,2025-09-17 23:07:38,21.0,42.5,7.8
1598,2025-09-17 23:12:38,20.5,42.5,7.3
1599,2025-09-17 23:17:38,20.5,43.0,7.5
1600,2025-09-17 23:22:38,21.0,42.5,7.8
1601,2025-09-17 23:27:38,21.0,42.5,7.8
1602,2025-09-17 23:32:38,21.0,42.5,7.8
1603,2025-09-17 23:37:38,20.5,42.5,7.3
1604,2025-09-17 23:42:38,20.5,42.5,7.3
1605,2025-09-17 23:47:38,21.0,42.5,7.8
1606,2025-09-17 23:52:38,21.0,42.5,7.8
1607,2025-09-17 23:57:38,20.5,42.5,7.3
1608,2025-09-18 00:02:38,20.5,43.0,7.5
1609,2025-09-18 00:07:38,21.0,42.5,7.8
1610,2025-09-18 00:12:38,21.0,42.5,7.8
1611,2025-09-18 00:17:38,20.5,42.5,7.3
1612,2025-09-18 00:22:38,20.5,42.5,7.3
1613,2025-09-18 00:27:38,21.0,42.5,7.8
1614,2025-09-18 00:32:38,21.0,42.5,7.8
1615,2025-09-18 00:37:38,21.0,42.5,7.8
1616,2025-09-18 00:42:38,20.5,42.5,7.3
1617,2025-09-18 00:47:38,20.5,42.5,7.3
1618,2025-09-18 00:52:38,21.0,42.0,7.6
1619,2025-09-18 00:57:38,21.0,42.0,7.6
1620,2025-09-18 01:02:38,20.5,42.0,7.2
1621,2025-09-18 01:07:38,20.5,42.0,7.2
1622,2025-09-18 01:12:38,21.0,41.5,7.4
1623,2025-09-18 01:17:38,21.0,41.0,7.3
1624,2025-09-18 01:22:38,20.5,41.0,6.8
1625,2025-09-18 01:27:38,20.5,40.5,6.6
1626,2025-09-18 01:32:38,20.5,40.5,6.6
1627,2025-09-18 01:37:38,21.0,40.0,6.9
1628,2025-09-18 01:42:38,20.5,39.5,6.3
1629,2025-09-18 01:47:38,20.5,39.5,6.3
1630,2025-09-18 01:52:38,20.5,39.5,6.3
1631,2025-09-18 01:57:38,21.0,39.5,6.7
1632,2025-09-18 02:02:38,21.0,39.0,6.5
1633,2025-09-18 02:07:38,20.5,39.0,6.1
1634,2025-09-18 02:12:38,20.5,39.5,6.3
1635,2025-09-18 02:17:38,20.5,39.0,6.1
1636,2025-09-18 02:22:38,21.0,39.0,6.5
1637,2025-09-18 02:27:38,20.5,39.0,6.1
1638,2025-09-18 02:32:38,20.5,39.0,6.1
1639,2025-09-18 02:37:38,20.5,39.0,6.1
1640,2025-09-18 02:42:38,21.0,38.5,6.3
1641,2025-09-18 02:47:38,20.5,38.5,5.9
1642,2025-09-18 02:52:38,20.5,38.5,5.9
1643,2025-09-18 02:57:38,20.5,38.5,5.9
1644,2025-09-18 03:02:38,20.5,38.5,5.9
1645,2025-09-18 03:07:38,20.5,38.5,5.9
1646,2025-09-18 03:12:38,20.5,38.5,5.9
1647,2025-09-18 03:17:38,20.5,38.5,5.9
1648,2025-09-18 03:22:38,20.5,38.5,5.9
1649,2025-09-18 03:27:38,20.5,38.5,5.9
1650,2025-09-18 03:32:38,20.5,38.5,5.9
1651,2025-09-18 03:37:38,20.5,38.5,5.9
1652,2025-09-18 03:42:38,20.5,38.5,5.9
1653,2025-09-18 03:47:38,20.5,38.5,5.9
1654,2025-09-18 03:52:38,20.5,38.5,5.9
1655,2025-09-18 03:57:38,20.5,38.5,5.9
1656,2025-09-18 04:02:38,20.5,38.5,5.9
1657,2025-09-18 04:07:38,20.5,38.0,5.7
1658,2025-09-18 04:12:38,20.5,38.0,5.7
1659,2025-09-18 04:17:38,20.5,38.5,5.9
1660,2025-09-18 04:22:38,20.5,38.5,5.9
1661,2025-09-18 04:27:38,20.5,38.0,5.7
1662,2025-09-18 04:32:38,20.5,38.5,5.9
1663,2025-09-18 04:37:38,20.5,38.5,5.9
1664,2025-09-18 04:42:38,20.5,38.5,5.9
1665,2025-09-18 04:47:38,20.5,38.5,5.9
1666,2025-09-18 04:52:38,20.5,38.5,5.9
1667,2025-09-18 04:57:38,20.5,38.5,5.9
1668,2025-09-18 05:02:38,20.5,38.5,5.9
1669,2025-09-18 05:07:38,20.5,38.5,5.9
1670,2025-09-18 05:12:38,20.5,38.5,5.9
1671,2025-09-18 05:17:38,20.5,39.0,6.1
1672,2025-09-18 05:22:38,20.5,39.0,6.1
1673,2025-09-18 05:27:38,20.5,39.0,6.1
1674,2025-09-18 05:32:38,20.5,39.0,6.1
1675,2025-09-18 05:37:38,20.5,39.0,6.1
1676,2025-09-18 05:42:38,20.5,39.5,6.3
1677,2025-09-18 05:47:38,20.5,39.5,6.3
1678,2025-09-18 05:52:38,20.5,39.5,6.3
1679,2025-09-18 05:57:38,20.5,39.5,6.3
1680,2025-09-18 06:02:38,20.5,39.5,6.3
1681,2025-09-18 06:07:38,20.5,39.5,6.3
1682,2025-09-18 06:12:38,20.5,40.0,6.4
1683,2025-09-18 06:17:38,20.5,39.5,6.3
1684,2025-09-18 06:22:38,20.5,39.5,6.3
1685,2025-09-18 06:27:38,20.5,40.0,6.4
1686,2025-09-18 06:32:38,20.5,40.0,6.4
1687,2025-09-18 06:37:38,20.5,40.0,6.4
1688,2025-09-18 06:42:38,20.5,40.0,6.4
1689,2025-09-18 06:47:38,20.5,40.0,6.4
1690,2025-09-18 06:52:38,20.5,40.5,6.6
1691,2025-09-18 06:57:38,20.5,40.5,6.6
1692,2025-09-18 07:02:38,20.5,40.5,6.6
1693,2025-09-18 07:07:38,20.5,40.5,6.6
1694,2025-09-18 07:12:38,20.5,41.0,6.8
1695,2025-09-18 07:17:38,20.5,41.0,6.8
1696,2025-09-18 07:22:38,20.5,41.0,6.8
1697,2025-09-18 07:27:38,20.5,40.5,6.6
1698,2025-09-18 07:32:38,20.5,40.5,6.6
1699,2025-09-18 07:37:38,20.5,41.0,6.8
1700,2025-09-18 07:42:38,20.5,41.0,6.8
1701,2025-09-18 07:47:38,20.5,41.5,7.0
1702,2025-09-18 07:52:38,20.5,41.5,7.0
1703,2025-09-18 07:57:38,20.5,41.5,7.0
1704,2025-09-18 08:02:38,20.5,42.0,7.2
1705,2025-09-18 08:07:38,20.5,42.0,7.2
1706,2025-09-18 08:12:38,21.0,42.0,7.6
1707,2025-09-18 08:17:38,20.5,42.0,7.2
1708,2025-09-18 08:22:38,20.5,42.5,7.3
1709,2025-09-18 08:27:38,20.5,43.0,7.5
1710,2025-09-18 08:32:38,21.0,42.5,7.8
1711,2025-09-18 08:37:38,21.0,42.5,7.8
1712,2025-09-18 08:42:38,20.5,43.0,7.5
1713,2025-09-18 08:47:38,20.5,43.0,7.5
1714,2025-09-18 08:52:38,21.0,43.0,8.0
1715,2025-09-18 08:57:38,21.0,42.5,7.8
1716,2025-09-18 09:02:38,21.0,42.5,7.8
1717,2025-09-18 09:07:38,20.5,42.5,7.3
1718,2025-09-18 09:12:38,21.0,42.5,7.8
1719,2025-09-18 09:17:38,21.0,42.5,7.8
1720,2025-09-18 09:22:38,21.0,42.5,7.8
1721,2025-09-18 09:27:38,21.0,42.5,7.8
1722,2025-09-18 09:32:38,21.0,42.5,7.8
1723,2025-09-18 09:37:38,21.0,42.0,7.6
1724,2025-09-18 09:42:38,21.0,42.0,7.6
1725,2025-09-18 09:47:38,21.0,42.0,7.6
1726,2025-09-18 09:52:38,21.0,42.0,7.6
1727,2025-09-18 09:57:38,21.0,42.0,7.6
1728,2025-09-18 10:02:38,21.0,42.0,7.6
1729,2025-09-18 10:07:38,21.0,42.0,7.6
1730,2025-09-18 10:12:38,21.0,42.5,7.8
1731,2025-09-18 10:17:38,21.0,42.5,7.8
1732,2025-09-18 10:22:38,21.0,42.0,7.6
1733,2025-09-18 10:27:38,21.0,42.0,7.6
1734,2025-09-18 10:32:38,21.0,42.5,7.8
1735,2025-09-18 10:37:38,21.0,43.0,8.0
1736,2025-09-18 10:42:38,21.0,42.5,7.8
1737,2025-09-18 10:47:38,21.0,42.5,7.8
1738,2025-09-18 10:52:38,21.0,42.5,7.8
1739,2025-09-18 10:57:38,21.0,43.0,8.0
1740,2025-09-18 11:02:38,21.0,43.0,8.0
1741,2025-09-18 11:07:38,21.0,43.0,8.0
1742,2025-09-18 11:12:38,21.0,43.0,8.0
1743,2025-09-18 11:17:38,21.0,43.5,8.1
1744,2025-09-18 11:22:38,21.0,43.5,8.1
1745,2025-09-18 11:27:38,21.0,43.0,8.0
1746,2025-09-18 11:32:38,21.0,43.0,8.0
1747,2025-09-18 11:37:38,21.0,43.0,8.0
1748,2025-09-18 11:42:38,21.0,43.5,8.1
1749,2025-09-18 11:47:38,21.0,43.5,8.1
1750,2025-09-18 11:52:38,21.0,43.0,8.0
1751,2025-09-18 11:57:38,21.0,43.0,8.0
1752,2025-09-18 12:02:38,21.0,43.0,8.0
1753,2025-09-18 12:07:38,21.0,43.0,8.0
1754,2025-09-18 12:12:38,21.0,43.0,8.0
1755,2025-09-18 12:17:38,21.5,43.0,8.4
1756,2025-09-18 12:22:38,21.0,43.0,8.0
1757,2025-09-18 12:27:38,21.0,43.0,8.0
1758,2025-09-18 12:32:38,21.0,43.0,8.0
1759,2025-09-18 12:37:38,21.0,43.0,8.0
1760,2025-09-18 12:42:38,21.5,42.5,8.2
1761,2025-09-18 12:47:38,21.5,42.5,8.2
1762,2025-09-18 12:52:38,21.0,42.5,7.8
1763,2025-09-18 12:57:38,21.0,43.0,8.0
1764,2025-09-18 13:02:38,21.5,42.5,8.2
1765,2025-09-18 13:07:38,21.5,42.5,8.2
1766,2025-09-18 13:12:38,21.5,44.0,8.7
